Linux 5.4.0-47-generic (slave2) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:35:42     all    5,45    0,00    3,96    0,00    0,00   14,36    0,00    0,00    0,00   76,24
02:35:43     all    4,46    0,00    4,95    0,00    0,00   13,86    0,00    0,00    0,00   76,73
02:35:44     all    4,48    0,00    4,48    0,00    0,00   13,43    0,00    0,00    0,00   77,61
02:35:45     all    4,41    0,00    5,39    0,49    0,00   11,76    0,00    0,00    0,00   77,94
02:35:46     all    3,57    0,00    4,59    0,00    0,00   11,22    0,00    0,00    0,00   80,61
02:35:47     all    4,08    0,00    3,57    0,00    0,00   12,76    0,00    0,00    0,00   79,59
02:35:48     all    3,47    0,00    4,46    0,00    0,00   13,86    0,00    0,00    0,00   78,22
02:35:49     all    5,45    0,00    5,45    1,98    0,00   15,84    0,00    0,00    0,00   71,29
02:35:50     all    3,54    0,00    5,56    1,52    0,00   10,10    0,00    0,00    0,00   79,29
02:35:51     all    3,94    0,00    6,40    0,00    0,00   11,82    0,00    0,00    0,00   77,83
02:35:52     all    6,47    0,00    4,48    0,50    0,00   11,44    0,00    0,00    0,00   77,11
02:35:53     all    5,88    0,00    5,39    0,49    0,00   14,71    0,00    0,00    0,00   73,53
02:35:54     all    6,86    0,00    6,86    0,00    0,00   16,18    0,00    0,00    0,00   70,10
02:35:55     all    7,25    0,00    5,80    0,97    0,00   20,77    0,00    0,00    0,00   65,22
02:35:56     all    4,37    0,00    8,25    0,00    0,00   16,99    0,00    0,00    0,00   70,39
02:35:57     all    4,50    0,00    6,50    0,00    0,00   14,00    0,00    0,00    0,00   75,00
02:35:58     all    4,39    0,00    5,37    0,00    0,00   18,05    0,00    0,00    0,00   72,20
02:35:59     all    5,45    0,00    6,44    1,98    0,00   19,31    0,00    0,00    0,00   66,83
02:36:00     all    4,17    0,00    5,73    3,65    0,00   17,19    0,00    0,00    0,00   69,27
02:36:01     all    5,53    0,00    5,53    0,00    0,00   15,08    0,00    0,00    0,00   73,87
02:36:02     all    4,88    0,00    4,88    0,00    0,00   18,05    0,00    0,00    0,00   72,20
02:36:03     all    5,45    0,00    8,42    0,00    0,00   11,88    0,00    0,00    0,00   74,26
02:36:04     all    5,53    0,00    4,52    0,00    0,00   17,09    0,00    0,00    0,00   72,86
02:36:05     all    5,80    0,00    3,86    0,00    0,00   18,36    0,00    0,00    0,00   71,98
02:36:06     all    3,96    0,00    6,44    0,00    0,00   12,38    0,00    0,00    0,00   77,23
02:36:07     all    3,41    0,00    5,37    0,00    0,00   13,17    0,00    0,00    0,00   78,05
02:36:08     all    2,04    0,00    4,08    3,06    0,00   10,20    0,00    0,00    0,00   80,61
02:36:09     all    4,52    0,00    4,52    0,00    0,00   11,56    0,00    0,00    0,00   79,40
02:36:10     all    5,85    0,00    5,85    2,93    0,00   10,73    0,00    0,00    0,00   74,63
02:36:11     all    6,53    0,00    6,53    0,00    0,00   12,06    0,00    0,00    0,00   74,87
02:36:12     all    3,50    0,00    6,00    0,00    0,00   11,50    0,00    0,00    0,00   79,00
02:36:13     all    3,03    0,00    5,05    0,00    0,00   11,11    0,00    0,00    0,00   80,81
02:36:14     all    5,00    0,00    4,50    0,00    0,00   13,00    0,00    0,00    0,00   77,50
02:36:15     all    5,50    0,00    3,50    0,50    0,00    9,50    0,00    0,00    0,00   81,00
02:36:16     all    3,54    0,00    5,05    4,55    0,00    9,60    0,00    0,00    0,00   77,27
02:36:17     all    2,51    0,00    4,52    0,00    0,00   11,06    0,00    0,00    0,00   81,91
02:36:18     all    4,57    0,00    5,08    0,00    0,00   10,15    0,00    0,00    0,00   80,20
02:36:19     all    4,15    0,00    4,15    0,00    0,00    8,81    0,00    0,00    0,00   82,90
02:36:20     all    3,03    0,00    3,54    6,06    0,00   11,62    0,00    0,00    0,00   75,76
02:36:21     all    6,47    0,00    4,98    0,00    0,00   10,95    0,00    0,00    0,00   77,61
02:36:22     all    4,48    0,00    4,98    0,50    0,00    9,95    0,00    0,00    0,00   80,10
02:36:23     all    2,05    0,00    3,59    0,51    0,00   13,85    0,00    0,00    0,00   80,00
02:36:24     all    3,92    0,00    4,41    0,00    0,00   15,69    0,00    0,00    0,00   75,98
02:36:25     all    5,94    0,00    5,45    0,99    0,00    9,90    0,00    0,00    0,00   77,72
02:36:26     all    2,53    0,00    4,55    0,00    0,00   12,12    0,00    0,00    0,00   80,81
02:36:27     all    3,59    0,00    3,08    2,56    0,00    9,74    0,00    0,00    0,00   81,03
02:36:28     all    4,98    0,00    3,98    8,46    0,00   10,95    0,00    0,00    0,00   71,64
02:36:29     all    6,09    0,00    3,05    0,51    0,00   11,17    0,00    0,00    0,00   79,19
02:36:30     all    4,50    0,00    6,00    2,00    0,00   10,50    0,00    0,00    0,00   77,00
02:36:31     all    5,97    0,00    6,47    6,47    0,00   11,94    0,00    0,00    0,00   69,15
02:36:32     all    4,08    0,00    5,61    0,51    0,00   12,76    0,00    0,00    0,00   77,04
02:36:33     all    4,48    0,00    5,97    0,00    0,00   13,93    0,00    0,00    0,00   75,62
02:36:34     all    3,00    0,00    5,00    0,00    0,00   12,50    0,00    0,00    0,00   79,50
02:36:35     all    4,10    0,00    3,08    3,08    0,00    8,21    0,00    0,00    0,00   81,54
02:36:36     all    2,07    0,00    2,07    0,00    0,00   10,88    0,00    0,00    0,00   84,97
02:36:37     all    4,55    0,00    4,04    0,00    0,00    8,08    0,00    0,00    0,00   83,33
02:36:38     all    3,45    0,00    4,93    0,00    0,00    9,85    0,00    0,00    0,00   81,77
02:36:39     all    5,05    0,00    4,04    0,00    0,00   18,18    0,00    0,00    0,00   72,73
02:36:40     all    3,47    0,00    5,45    0,50    0,00   16,34    0,00    0,00    0,00   74,26
02:36:41     all    8,33    0,00    5,88    2,94    0,00   12,75    0,00    0,00    0,00   70,10
02:36:42     all    3,52    0,00    6,03    1,01    0,00   11,06    0,00    0,00    0,00   78,39
02:36:43     all    3,54    0,00    5,05    0,00    0,00   13,64    0,00    0,00    0,00   77,78
02:36:44     all    4,08    0,00    6,63    0,00    0,00   10,20    0,00    0,00    0,00   79,08
02:36:45     all    2,55    0,00    4,59    0,51    0,00   12,76    0,00    0,00    0,00   79,59
02:36:46     all    4,88    0,00    5,37    0,00    0,00   11,22    0,00    0,00    0,00   78,54
02:36:47     all    6,57    0,00    4,55    0,00    0,00   10,61    0,00    0,00    0,00   78,28
02:36:48     all    3,50    0,00    4,50    0,00    0,00   12,00    0,00    0,00    0,00   80,00
02:36:49     all    3,06    0,00    4,08    0,00    0,00    9,18    0,00    0,00    0,00   83,67
02:36:50     all    2,48    0,00    3,47    0,99    0,00   11,39    0,00    0,00    0,00   81,68
02:36:51     all    6,70    0,00    6,19    0,52    0,00    8,76    0,00    0,00    0,00   77,84
02:36:52     all    4,57    0,00    6,09    0,00    0,00   10,66    0,00    0,00    0,00   78,68
02:36:53     all    5,50    0,00    5,00    0,00    0,00   13,00    0,00    0,00    0,00   76,50
02:36:54     all    4,55    0,00    3,54    0,00    0,00   11,11    0,00    0,00    0,00   80,81
02:36:55     all    4,00    0,00    3,50    0,00    0,00   10,00    0,00    0,00    0,00   82,50
02:36:56     all    2,55    0,00    3,06    0,00    0,00   11,22    0,00    0,00    0,00   83,16
02:36:57     all    3,50    0,00    4,50    0,00    0,00   12,00    0,00    0,00    0,00   80,00
02:36:58     all    3,92    0,00    4,90    0,00    0,00   10,78    0,00    0,00    0,00   80,39
02:36:59     all    5,53    0,00    6,03    0,00    0,00    8,04    0,00    0,00    0,00   80,40
02:37:00     all    3,02    0,00    4,52    1,01    0,00   10,05    0,00    0,00    0,00   81,41
02:37:01     all    6,63    0,00    6,63    0,51    0,00   11,22    0,00    0,00    0,00   75,00
02:37:02     all    3,08    0,00    4,10    4,10    0,00   11,79    0,00    0,00    0,00   76,92
02:37:03     all    3,02    0,00    5,53    0,00    0,00   12,06    0,00    0,00    0,00   79,40
02:37:04     all    5,08    0,00    5,58    0,00    0,00   10,15    0,00    0,00    0,00   79,19
02:37:05     all    6,97    0,00    5,47    0,50    0,00   11,44    0,00    0,00    0,00   75,62
02:37:06     all    3,03    0,00    4,04    0,00    0,00   13,13    0,00    0,00    0,00   79,80
02:37:07     all    3,98    0,00    3,98    0,00    0,00   12,94    0,00    0,00    0,00   79,10
02:37:08     all    4,95    0,00    5,45    0,50    0,00   10,89    0,00    0,00    0,00   78,22
02:37:09     all    3,08    0,00    4,62    0,00    0,00   11,79    0,00    0,00    0,00   80,51
02:37:10     all    3,52    0,00    4,52    1,01    0,00   11,56    0,00    0,00    0,00   79,40
02:37:11     all    6,97    0,00    6,97    0,50    0,00   11,44    0,00    0,00    0,00   74,13
02:37:12     all    4,04    0,00    3,03    0,00    0,00   12,63    0,00    0,00    0,00   80,30
02:37:13     all    6,47    0,00    3,98    0,00    0,00    9,95    0,00    0,00    0,00   79,60
02:37:14     all    4,06    0,00    4,06    0,00    0,00    9,64    0,00    0,00    0,00   82,23
02:37:15     all    4,04    0,00    3,54    1,52    0,00    8,59    0,00    0,00    0,00   82,32
02:37:16     all    4,95    0,00    4,46    0,00    0,00   11,88    0,00    0,00    0,00   78,71
02:37:17     all    3,48    0,00    3,98    0,00    0,00    9,95    0,00    0,00    0,00   82,59
02:37:18     all    4,02    0,00    3,02   10,05    0,00    9,55    0,00    0,00    0,00   73,37
02:37:19     all    4,04    0,00    6,06    8,59    0,00   10,61    0,00    0,00    0,00   70,71
02:37:20     all    5,08    0,00    5,58    2,54    0,00   15,23    0,00    0,00    0,00   71,57
02:37:21     all    4,48    0,00    5,97    0,00    0,00   13,93    0,00    0,00    0,00   75,62
02:37:22     all    1,02    0,00    5,10    0,51    0,00    9,69    0,00    0,00    0,00   83,67
02:37:23     all    5,58    0,00    3,55    0,51    0,00    7,11    0,00    0,00    0,00   83,25
02:37:24     all    3,54    0,00    3,54    1,01    0,00   11,62    0,00    0,00    0,00   80,30
02:37:25     all    5,08    0,00    4,06    3,55    0,00   10,15    0,00    0,00    0,00   77,16
02:37:26     all    4,55    0,00    4,04    0,00    0,00    8,08    0,00    0,00    0,00   83,33
02:37:27     all    4,00    0,00    4,50    0,00    0,00   10,00    0,00    0,00    0,00   81,50
02:37:28     all    3,54    0,00    6,06    1,01    0,00   10,10    0,00    0,00    0,00   79,29
02:37:29     all    4,06    0,00    4,57    0,00    0,00   10,66    0,00    0,00    0,00   80,71
02:37:30     all    3,98    0,00    4,48    0,00    0,00   13,43    0,00    0,00    0,00   78,11
02:37:31     all    5,00    0,00    5,00    0,50    0,00   12,00    0,00    0,00    0,00   77,50
02:37:32     all    4,02    0,00    3,52    0,00    0,00   12,06    0,00    0,00    0,00   80,40
02:37:33     all    7,54    0,00    6,03    2,51    0,00   16,08    0,00    0,00    0,00   67,84
02:37:34     all    2,94    0,00    7,35    0,00    0,00   14,71    0,00    0,00    0,00   75,00
02:37:35     all    4,64    0,00    2,06    0,52    0,00    8,25    0,00    0,00    0,00   84,54
02:37:36     all    2,55    0,00    4,08    0,00    0,00    8,16    0,00    0,00    0,00   85,20
02:37:37     all    4,50    0,00    5,00    0,00    0,00    9,00    0,00    0,00    0,00   81,50
02:37:38     all    3,48    0,00    5,47    0,00    0,00    9,95    0,00    0,00    0,00   81,09
02:37:39     all    5,91    0,00    5,42    0,49    0,00   10,84    0,00    0,00    0,00   77,34
02:37:40     all    3,55    0,00    4,06    0,00    0,00   11,17    0,00    0,00    0,00   81,22
02:37:41     all    5,97    0,00    7,46    0,00    0,00   10,95    0,00    0,00    0,00   75,62
02:37:42     all    3,48    0,00    5,97    0,00    0,00   10,45    0,00    0,00    0,00   80,10
02:37:43     all    5,94    0,00    3,47    0,00    0,00   10,40    0,00    0,00    0,00   80,20
02:37:44     all    2,53    0,00    3,54    0,00    0,00   13,13    0,00    0,00    0,00   80,81
02:37:45     all    4,48    0,00    4,48    1,00    0,00    9,95    0,00    0,00    0,00   80,10
02:37:46     all    4,10    0,00    5,13    0,00    0,00    8,72    0,00    0,00    0,00   82,05
02:37:47     all    4,08    0,00    3,57    0,00    0,00    9,69    0,00    0,00    0,00   82,65
02:37:48     all    3,52    0,00    3,52    0,00    0,00   11,06    0,00    0,00    0,00   81,91
02:37:49     all    4,12    0,00    3,09    0,00    0,00   10,31    0,00    0,00    0,00   82,47
02:37:50     all    2,00    0,00    5,00    1,50    0,00   11,50    0,00    0,00    0,00   80,00
02:37:51     all    4,19    0,00    3,66    0,00    0,00    7,85    0,00    0,00    0,00   84,29
02:37:52     all    2,60    0,00    4,17    0,52    0,00    8,85    0,00    0,00    0,00   83,85
02:37:53     all    3,05    0,00    5,08    0,00    0,00    9,64    0,00    0,00    0,00   82,23
02:37:54     all    5,50    0,00    4,00    0,00    0,00   11,00    0,00    0,00    0,00   79,50
02:37:55     all    2,45    0,00    5,39    0,98    0,00   11,76    0,00    0,00    0,00   79,41
02:37:56     all    3,57    0,00    5,10    0,00    0,00    9,18    0,00    0,00    0,00   82,14
02:37:57     all    2,96    0,00    3,94    0,00    0,00   11,82    0,00    0,00    0,00   81,28
02:37:58     all    3,06    0,00    5,10    0,00    0,00   11,73    0,00    0,00    0,00   80,10
02:37:59     all    4,57    0,00    5,08    0,00    0,00    9,64    0,00    0,00    0,00   80,71
02:38:00     all    3,55    0,00    5,58    1,02    0,00   10,66    0,00    0,00    0,00   79,19
02:38:01     all    5,58    0,00    3,55    0,00    0,00   10,66    0,00    0,00    0,00   80,20
02:38:02     all    5,45    0,00    5,94    1,98    0,00   10,89    0,00    0,00    0,00   75,74
02:38:03     all    3,94    0,00    4,93    0,00    0,00   10,84    0,00    0,00    0,00   80,30
02:38:04     all    2,58    0,00    4,12    0,00    0,00   11,34    0,00    0,00    0,00   81,96
02:38:05     all    5,03    0,00    4,52    2,01    0,00   10,05    0,00    0,00    0,00   78,39
02:38:06     all    3,05    0,00    3,55    0,51    0,00   11,68    0,00    0,00    0,00   81,22
02:38:07     all    2,55    0,00    5,10    0,00    0,00   10,71    0,00    0,00    0,00   81,63
02:38:08     all    4,41    0,00    5,88    0,00    0,00   11,76    0,00    0,00    0,00   77,94
02:38:09     all    5,00    0,00    5,00    0,00    0,00   11,00    0,00    0,00    0,00   79,00
02:38:10     all    4,59    0,00    3,06    1,02    0,00   12,24    0,00    0,00    0,00   79,08
02:38:11     all    6,47    0,00    6,47    0,50    0,00   14,93    0,00    0,00    0,00   71,64
02:38:12     all    5,05    0,00    5,56   18,69    0,00   11,11    0,00    0,00    0,00   59,60
02:38:13     all    4,10    0,00    4,10    0,00    0,00   12,82    0,00    0,00    0,00   78,97
02:38:14     all    4,41    0,00    6,37    0,00    0,00   16,18    0,00    0,00    0,00   73,04
02:38:15     all    6,77    0,00    6,25    1,04    0,00   12,50    0,00    0,00    0,00   73,44
02:38:16     all    2,48    0,00    6,44    1,49    0,00   14,85    0,00    0,00    0,00   74,75
02:38:17     all    5,10    0,00    4,08    0,00    0,00    9,69    0,00    0,00    0,00   81,12
02:38:18     all    3,11    0,00    2,59    1,04    0,00   13,99    0,00    0,00    0,00   79,27
02:38:19     all    4,95    0,00    6,93    3,96    0,00   14,36    0,00    0,00    0,00   69,80
02:38:20     all    4,37    0,00    6,31    0,49    0,00   16,02    0,00    0,00    0,00   72,82
02:38:21     all    4,57    0,00    6,60    0,00    0,00   15,23    0,00    0,00    0,00   73,60
02:38:22     all    4,55    0,00    6,06    0,00    0,00   14,14    0,00    0,00    0,00   75,25
02:38:23     all    4,41    0,00    7,84    0,00    0,00   13,24    0,00    0,00    0,00   74,51
02:38:24     all    3,03    0,00    6,57    0,00    0,00   14,65    0,00    0,00    0,00   75,76
02:38:25     all    7,32    0,00    6,83    2,44    0,00   13,66    0,00    0,00    0,00   69,76
02:38:26     all    4,48    0,00    7,46    0,00    0,00   10,45    0,00    0,00    0,00   77,61
02:38:27     all    4,04    0,00    5,05    0,00    0,00   10,10    0,00    0,00    0,00   80,81
02:38:28     all    4,10    0,00    4,62    1,54    0,00    8,72    0,00    0,00    0,00   81,03
02:38:29     all    5,13    0,00    4,62    0,00    0,00   10,77    0,00    0,00    0,00   79,49
02:38:30     all    2,02    0,00    4,04    1,01    0,00   11,62    0,00    0,00    0,00   81,31
02:38:31     all    3,47    0,00    6,93    0,00    0,00   13,86    0,00    0,00    0,00   75,74
02:38:32     all    4,55    0,00    5,56    0,00    0,00   12,12    0,00    0,00    0,00   77,78
