Linux 5.4.0-47-generic (slave3) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:59     all   31,50    0,00   63,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
04:14:00     all   25,50    0,00   70,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
04:14:01     all   28,50    0,00   70,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:14:02     all   29,50    0,00   70,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:14:03     all   28,50    0,00   71,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:14:04     all   28,57    0,00   69,43    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:05     all   29,41    0,00   70,59    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:14:06     all   25,13    0,00   73,37    0,00    0,00    1,51    0,00    0,00    0,00    0,00
04:14:07     all   26,87    0,00   71,14    0,00    0,00    1,99    0,00    0,00    0,00    0,00
04:14:08     all   28,00    0,00   70,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:09     all   21,11    0,00   74,87    0,00    0,00    4,02    0,00    0,00    0,00    0,00
04:14:10     all   21,50    0,00   73,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
04:14:11     all   29,50    0,00   65,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
04:14:12     all   24,90    0,00   71,15    0,00    0,00    3,95    0,00    0,00    0,00    0,00
04:14:13     all   29,25    0,00   69,39    0,00    0,00    1,36    0,00    0,00    0,00    0,00
04:14:14     all   29,90    0,00   66,67    0,00    0,00    3,43    0,00    0,00    0,00    0,00
04:14:15     all   31,63    0,00   66,33    0,00    0,00    2,04    0,00    0,00    0,00    0,00
04:14:16     all   35,82    0,00   62,19    0,00    0,00    1,99    0,00    0,00    0,00    0,00
04:14:17     all   29,00    0,00   69,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:18     all   36,18    0,00   63,32    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:14:19     all   37,00    0,00   61,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:20     all   33,33    0,00   62,19    0,00    0,00    4,48    0,00    0,00    0,00    0,00
04:14:21     all   36,68    0,00   57,79    0,00    0,00    5,53    0,00    0,00    0,00    0,00
04:14:22     all   30,50    0,00   66,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:14:23     all   33,83    0,00   64,68    0,00    0,00    1,49    0,00    0,00    0,00    0,00
04:14:24     all   30,65    0,00   65,83    0,00    0,00    3,52    0,00    0,00    0,00    0,00
04:14:25     all   34,83    0,00   61,19    0,00    0,00    3,98    0,00    0,00    0,00    0,00
04:14:26     all   31,16    0,00   67,84    0,00    0,00    1,01    0,00    0,00    0,00    0,00
04:14:27     all   31,84    0,00   67,16    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:28     all   31,66    0,00   68,34    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:14:29     all   31,50    0,00   67,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:30     all   29,85    0,00   70,15    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:14:31     all   32,50    0,00   66,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:32     all   29,50    0,00   69,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:33     all   31,70    0,00   65,62    0,00    0,00    2,68    0,00    0,00    0,00    0,00
04:14:34     all   34,46    0,00   63,28    0,00    0,00    2,26    0,00    0,00    0,00    0,00
04:14:35     all   25,13    0,00   72,86    0,00    0,00    2,01    0,00    0,00    0,00    0,00
04:14:36     all   32,50    0,00   65,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:37     all   23,00    0,00   71,00    0,00    0,00    6,00    0,00    0,00    0,00    0,00
04:14:38     all   25,50    0,00   71,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:14:39     all   29,15    0,00   68,84    0,00    0,00    2,01    0,00    0,00    0,00    0,00
04:14:40     all   28,86    0,00   66,17    0,00    0,00    4,98    0,00    0,00    0,00    0,00
04:14:41     all   34,50    0,00   60,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
04:14:42     all   30,00    0,00   69,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:43     all   27,50    0,00   72,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:14:44     all   27,70    0,00   69,01    0,00    0,00    3,29    0,00    0,00    0,00    0,00
04:14:45     all   31,38    0,00   64,36    0,00    0,00    4,26    0,00    0,00    0,00    0,00
04:14:46     all   29,15    0,00   68,84    0,00    0,00    2,01    0,00    0,00    0,00    0,00
04:14:47     all   31,84    0,00   66,67    0,00    0,00    1,49    0,00    0,00    0,00    0,00
04:14:48     all   32,50    0,00   66,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:14:49     all   26,50    0,00   68,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
04:14:50     all   25,00    0,00   69,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
04:14:51     all   29,15    0,00   66,83    0,00    0,00    4,02    0,00    0,00    0,00    0,00
04:14:52     all   31,50    0,00   66,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:14:53     all   31,50    0,00   68,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:14:54     all   29,50    0,00   69,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:14:55     all   31,00    0,00   65,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
04:14:56     all   27,50    0,00   69,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:14:57     all   31,84    0,00   63,68    0,00    0,00    4,48    0,00    0,00    0,00    0,00
04:14:58     all   29,50    0,00   66,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
04:14:59     all   25,63    0,00   70,35    0,00    0,00    4,02    0,00    0,00    0,00    0,00
04:15:00     all   31,16    0,00   65,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
04:15:01     all   26,73    0,00   68,32    0,00    0,00    4,95    0,00    0,00    0,00    0,00
04:15:02     all   28,14    0,00   69,85    0,00    0,00    2,01    0,00    0,00    0,00    0,00
04:15:03     all   28,50    0,00   70,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:15:04     all   30,15    0,00   68,84    0,00    0,00    1,01    0,00    0,00    0,00    0,00
04:15:05     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:15:06     all   27,36    0,00   69,15    0,00    0,00    3,48    0,00    0,00    0,00    0,00
04:15:07     all   26,76    0,00   69,42    0,00    0,00    3,82    0,00    0,00    0,00    0,00
04:15:10     all   24,38    0,00   74,63    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:15:11     all   29,85    0,00   69,15    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:15:12     all   28,00    0,00   69,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:15:13     all   33,17    0,00   65,83    0,00    0,00    1,01    0,00    0,00    0,00    0,00
04:15:14     all   30,32    0,00   66,06    0,00    0,00    3,62    0,00    0,00    0,00    0,00
04:15:15     all   27,37    0,00   69,27    0,00    0,00    3,35    0,00    0,00    0,00    0,00
04:15:16     all   31,84    0,00   67,66    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:15:17     all   27,14    0,00   71,36    0,00    0,00    1,51    0,00    0,00    0,00    0,00
04:15:18     all   29,85    0,00   69,15    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:15:19     all   35,60    0,00   63,60    0,00    0,00    0,80    0,00    0,00    0,00    0,00
04:15:20     all   36,67    0,00   62,67    0,00    0,00    0,67    0,00    0,00    0,00    0,00
04:15:21     all   35,00    0,00   62,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:15:22     all   29,03    0,00   66,94    0,00    0,00    4,03    0,00    0,00    0,00    0,00
04:15:23     all   28,95    0,00   66,45    0,00    0,00    4,61    0,00    0,00    0,00    0,00
04:15:24     all   28,00    0,00   71,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:15:25     all   32,00    0,00   66,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:15:26     all   26,00    0,00   73,50    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:15:27     all   29,00    0,00   70,50    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:15:28     all   28,64    0,00   71,36    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:15:29     all   31,84    0,00   65,67    0,00    0,00    2,49    0,00    0,00    0,00    0,00
04:15:30     all   29,65    0,00   64,82    0,00    0,00    5,53    0,00    0,00    0,00    0,00
04:15:31     all   26,87    0,00   70,15    0,00    0,00    2,99    0,00    0,00    0,00    0,00
04:15:32     all   31,32    0,00   67,62    0,00    0,00    1,07    0,00    0,00    0,00    0,00
04:15:33     all   25,00    0,00   75,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:15:34     all   30,15    0,00   68,84    0,00    0,00    1,01    0,00    0,00    0,00    0,00
04:15:35     all   29,00    0,00   68,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
04:15:36     all   29,00    0,00   64,50    0,00    0,00    6,50    0,00    0,00    0,00    0,00
04:15:37     all   28,86    0,00   67,16    0,00    0,00    3,98    0,00    0,00    0,00    0,00
04:15:38     all   26,63    0,00   71,86    0,00    0,00    1,51    0,00    0,00    0,00    0,00
04:15:39     all   34,00    0,00   65,50    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:15:40     all   26,00    0,00   72,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:15:41     all   33,17    0,00   63,32    0,00    0,00    3,52    0,00    0,00    0,00    0,00
04:15:42     all   28,97    0,00   67,36    0,00    0,00    3,68    0,00    0,00    0,00    0,00
04:15:44     all   29,65    0,00   66,33    0,00    0,00    4,02    0,00    0,00    0,00    0,00
04:15:45     all   29,00    0,00   69,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:15:46     all   34,00    0,00   64,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:15:47     all   28,00    0,00   67,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
04:15:48     all   27,86    0,00   67,66    0,00    0,00    4,48    0,00    0,00    0,00    0,00
04:15:49     all   27,36    0,00   69,65    0,00    0,00    2,99    0,00    0,00    0,00    0,00
04:15:50     all   29,06    0,00   66,50    0,00    0,00    4,43    0,00    0,00    0,00    0,00
04:15:51     all   26,02    0,00   72,45    0,00    0,00    1,53    0,00    0,00    0,00    0,00
04:15:52     all   27,86    0,00   69,15    0,00    0,00    2,99    0,00    0,00    0,00    0,00
04:15:53     all   29,15    0,00   67,84    0,00    0,00    3,02    0,00    0,00    0,00    0,00
04:15:54     all   25,00    0,00   72,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:15:55     all   29,50    0,00   69,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:15:56     all   24,88    0,00   73,63    0,00    0,00    1,49    0,00    0,00    0,00    0,00
04:15:57     all   24,12    0,00   73,37    0,00    0,00    2,51    0,00    0,00    0,00    0,00
04:15:58     all   38,00    0,00   60,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:15:59     all   54,42    0,00   45,23    0,00    0,00    0,35    0,00    0,00    0,00    0,00
04:16:00     all   27,35    0,00   71,79    0,00    0,00    0,85    0,00    0,00    0,00    0,00
04:16:01     all   29,85    0,00   69,15    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:16:02     all   23,00    0,00   75,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:16:03     all   27,14    0,00   72,36    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:04     all   26,50    0,00   71,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
04:16:05     all   26,50    0,00   72,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:16:06     all   27,86    0,00   70,65    0,00    0,00    1,49    0,00    0,00    0,00    0,00
04:16:07     all   26,50    0,00   70,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
04:16:08     all   27,45    0,00   69,61    0,00    0,00    2,94    0,00    0,00    0,00    0,00
04:16:09     all   25,89    0,00   68,53    0,00    0,00    5,58    0,00    0,00    0,00    0,00
04:16:10     all   28,14    0,00   67,84    0,00    0,00    4,02    0,00    0,00    0,00    0,00
04:16:11     all   28,86    0,00   67,66    0,00    0,00    3,48    0,00    0,00    0,00    0,00
04:16:12     all   27,87    0,00   71,08    0,00    0,00    1,05    0,00    0,00    0,00    0,00
04:16:13     all   29,20    0,00   69,03    0,00    0,00    1,77    0,00    0,00    0,00    0,00
04:16:14     all   25,50    0,00   73,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:16:15     all   32,00    0,00   67,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:16:16     all   24,50    0,00   71,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
04:16:17     all   32,00    0,00   65,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
04:16:18     all   44,72    0,00   55,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:16:19     all   44,28    0,00   54,23    0,00    0,00    1,49    0,00    0,00    0,00    0,00
04:16:20     all   34,55    0,00   60,57    0,00    0,00    4,88    0,00    0,00    0,00    0,00
04:16:21     all   27,92    0,00   66,23    0,00    0,00    5,84    0,00    0,00    0,00    0,00
04:16:22     all   27,50    0,00   66,00    0,00    0,00    6,50    0,00    0,00    0,00    0,00
04:16:23     all   36,50    0,00   62,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:16:24     all   29,35    0,00   65,67    0,00    0,00    4,98    0,00    0,00    0,00    0,00
04:16:25     all   30,66    0,00   67,45    0,00    0,00    1,89    0,00    0,00    0,00    0,00
04:16:27     all   34,17    0,00   64,82    0,00    0,00    1,01    0,00    0,00    0,00    0,00
04:16:28     all   28,00    0,00   71,50    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:29     all   29,50    0,00   70,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:30     all   29,50    0,00   70,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:31     all   27,50    0,00   71,50    0,00    0,00    1,00    0,00    0,00    0,00    0,00
04:16:32     all   28,50    0,00   70,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:16:33     all   31,84    0,00   67,66    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:34     all   30,15    0,00   69,35    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:35     all   31,50    0,00   66,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
04:16:36     all   26,50    0,00   71,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
04:16:37     all   27,00    0,00   69,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
04:16:38     all   31,00    0,00   67,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
04:16:39     all   31,00    0,00   67,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
04:16:40     all   33,00    0,00   63,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
04:16:41     all   31,00    0,00   65,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
04:16:42     all   25,50    0,00   67,50    0,00    0,00    7,00    0,00    0,00    0,00    0,00
04:16:43     all   32,00    0,00   63,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
04:16:44     all   31,50    0,00   68,00    0,00    0,00    0,50    0,00    0,00    0,00    0,00
04:16:45     all   31,34    0,00   66,67    0,00    0,00    1,99    0,00    0,00    0,00    0,00
04:16:46     all   30,77    0,00   67,79    0,00    0,00    1,44    0,00    0,00    0,00    0,00
04:16:47     all   28,65    0,00   70,83    0,00    0,00    0,52    0,00    0,00    0,00    0,00
04:16:48     all   33,00    0,00   67,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
04:16:49     all   34,17    0,00   63,82    0,00    0,00    2,01    0,00    0,00    0,00    0,00
04:16:50     all   30,35    0,00   67,66    0,00    0,00    1,99    0,00    0,00    0,00    0,00
04:16:51     all   29,00    0,00   70,33    0,00    0,00    0,67    0,00    0,00    0,00    0,00
04:16:52     all   30,69    0,00   65,35    0,00    0,00    3,96    0,00    0,00    0,00    0,00
04:16:53     all   32,32    0,00   67,68    0,00    0,00    0,00    0,00    0,00    0,00    0,00
