Linux 5.4.0-47-generic (slave1) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:37     all    4,62    0,00    8,21    0,00    0,00   12,31    0,00    0,00    0,00   74,87
02:28:38     all    6,12    0,00    7,65    0,00    0,00   12,76    0,00    0,00    0,00   73,47
02:28:39     all    4,74    0,00    5,79    0,53    0,00   11,58    0,00    0,00    0,00   77,37
02:28:40     all    4,26    0,00    8,51    0,00    0,00   12,77    0,00    0,00    0,00   74,47
02:28:41     all    5,00    0,00    9,00    0,00    0,00   18,50    0,00    0,00    0,00   67,50
02:28:42     all    7,04    0,00    6,53    0,00    0,00   17,09    0,00    0,00    0,00   69,35
02:28:43     all    3,96    0,00   10,40    0,00    0,00   17,82    0,00    0,00    0,00   67,82
02:28:44     all    7,73    0,00    9,79    0,52    0,00   15,46    0,00    0,00    0,00   66,49
02:28:45     all    5,47    0,00   10,45    0,00    0,00   20,40    0,00    0,00    0,00   63,68
02:28:46     all    5,50    0,00    6,00    1,50    0,00   13,00    0,00    0,00    0,00   74,00
02:28:47     all    5,21    0,00    5,73    0,00    0,00    9,90    0,00    0,00    0,00   79,17
02:28:48     all    4,79    0,00    5,32    0,00    0,00   10,64    0,00    0,00    0,00   79,26
02:28:49     all    3,23    0,00    4,30    0,00    0,00   12,90    0,00    0,00    0,00   79,57
02:28:50     all    4,59    0,00    8,67    0,00    0,00   12,76    0,00    0,00    0,00   73,98
02:28:51     all    5,32    0,00    7,45    0,00    0,00   11,17    0,00    0,00    0,00   76,06
02:28:52     all    4,93    0,00    5,91    0,00    0,00   11,82    0,00    0,00    0,00   77,34
02:28:53     all    3,94    0,00    4,93    0,00    0,00   12,81    0,00    0,00    0,00   78,33
02:28:54     all    4,95    0,00    4,95    0,99    0,00   12,87    0,00    0,00    0,00   76,24
02:28:55     all    2,99    0,00    6,97    0,00    0,00   15,92    0,00    0,00    0,00   74,13
02:28:56     all    4,10    0,00    5,64    0,00    0,00   12,31    0,00    0,00    0,00   77,95
02:28:57     all    3,63    0,00    5,70    0,00    0,00   13,47    0,00    0,00    0,00   77,20
02:28:58     all    5,26    0,00    6,84   18,42    0,00   12,11    0,00    0,00    0,00   57,37
02:28:59     all    6,83    0,00    8,78    2,93    0,00   17,07    0,00    0,00    0,00   64,39
02:29:00     all    6,19    0,00    9,28    1,03    0,00   14,95    0,00    0,00    0,00   68,56
02:29:01     all    5,73    0,00    4,69    0,00    0,00   13,54    0,00    0,00    0,00   76,04
02:29:02     all    5,13    0,00    7,18    0,00    0,00   11,28    0,00    0,00    0,00   76,41
02:29:03     all    4,71    0,00    5,24    0,00    0,00   15,18    0,00    0,00    0,00   74,87
02:29:04     all    4,10    0,00    7,18    0,00    0,00   13,85    0,00    0,00    0,00   74,87
02:29:05     all    6,00    0,00    8,00    0,00    0,00   14,50    0,00    0,00    0,00   71,50
02:29:06     all    6,35    0,00    7,41    0,00    0,00   12,70    0,00    0,00    0,00   73,54
02:29:07     all    3,14    0,00    6,81    0,00    0,00   14,14    0,00    0,00    0,00   75,92
02:29:08     all    7,22    0,00    5,67    0,00    0,00   16,49    0,00    0,00    0,00   70,62
02:29:09     all    4,59    0,00    6,12    1,02    0,00   15,82    0,00    0,00    0,00   72,45
02:29:10     all    5,15    0,00    6,70    0,00    0,00   15,98    0,00    0,00    0,00   72,16
02:29:11     all    5,10    0,00    7,14    0,00    0,00   16,33    0,00    0,00    0,00   71,43
02:29:12     all    5,85    0,00    4,79    0,00    0,00   17,55    0,00    0,00    0,00   71,81
02:29:13     all    7,25    0,00    7,25    0,00    0,00   15,54    0,00    0,00    0,00   69,95
02:29:14     all    7,54    0,00    6,03    0,00    0,00   18,59    0,00    0,00    0,00   67,84
02:29:15     all    8,16    0,00    8,16    0,00    0,00   15,82    0,00    0,00    0,00   67,86
02:29:16     all    5,47    0,00    6,97    0,00    0,00   15,92    0,00    0,00    0,00   71,64
02:29:17     all    4,30    0,00    5,38    0,00    0,00   11,83    0,00    0,00    0,00   78,49
02:29:18     all    5,50    0,00    5,50    0,00    0,00   15,50    0,00    0,00    0,00   73,50
02:29:19     all    4,95    0,00    7,43    0,99    0,00   15,35    0,00    0,00    0,00   71,29
02:29:20     all    5,15    0,00    5,15    0,00    0,00   17,01    0,00    0,00    0,00   72,68
02:29:21     all    4,23    0,00    4,76    0,00    0,00   10,05    0,00    0,00    0,00   80,95
02:29:22     all    4,10    0,00    6,15    0,00    0,00   15,90    0,00    0,00    0,00   73,85
02:29:23     all    3,21    0,00    4,28    0,00    0,00   13,90    0,00    0,00    0,00   78,61
02:29:24     all    4,74    0,00    4,21    0,53    0,00   15,79    0,00    0,00    0,00   74,74
02:29:25     all    5,76    0,00    5,76    0,00    0,00   14,14    0,00    0,00    0,00   74,35
02:29:26     all    5,70    0,00    5,18    0,00    0,00   14,51    0,00    0,00    0,00   74,61
02:29:27     all    3,47    0,00    6,93    0,99    0,00   16,83    0,00    0,00    0,00   71,78
02:29:28     all    4,10    0,00    3,08    0,00    0,00   19,49    0,00    0,00    0,00   73,33
02:29:29     all    3,61    0,00    6,19   13,40    0,00   11,34    0,00    0,00    0,00   65,46
02:29:30     all    5,38    0,00    5,38    0,00    0,00   15,05    0,00    0,00    0,00   74,19
02:29:31     all    5,32    0,00    5,32    0,00    0,00   15,96    0,00    0,00    0,00   73,40
02:29:32     all    4,17    0,00    5,21    0,00    0,00   20,31    0,00    0,00    0,00   70,31
02:29:33     all    5,32    0,00    6,38    0,00    0,00   14,36    0,00    0,00    0,00   73,94
02:29:34     all    4,44    0,00    4,44    0,56    0,00   13,89    0,00    0,00    0,00   76,67
02:29:35     all    3,78    0,00    3,78    0,00    0,00   12,43    0,00    0,00    0,00   80,00
02:29:36     all    5,32    0,00    2,66    0,00    0,00   11,70    0,00    0,00    0,00   80,32
02:29:37     all    3,21    0,00    4,81    0,00    0,00   10,70    0,00    0,00    0,00   81,28
02:29:38     all    4,86    0,00    3,78    0,00    0,00   10,27    0,00    0,00    0,00   81,08
02:29:39     all    3,09    0,00    4,64    3,61    0,00   13,92    0,00    0,00    0,00   74,74
02:29:40     all    2,66    0,00    6,38    0,00    0,00   13,30    0,00    0,00    0,00   77,66
02:29:41     all    4,84    0,00    4,84    0,00    0,00   11,83    0,00    0,00    0,00   78,49
02:29:42     all    5,47    0,00    5,97    0,00    0,00   16,92    0,00    0,00    0,00   71,64
02:29:43     all    3,78    0,00    5,95    0,00    0,00   15,14    0,00    0,00    0,00   75,14
02:29:44     all    4,62    0,00    5,64    0,51    0,00   11,79    0,00    0,00    0,00   77,44
02:29:45     all    4,28    0,00    4,28    0,00    0,00    9,09    0,00    0,00    0,00   82,35
02:29:46     all    4,10    0,00    4,10    0,00    0,00   12,82    0,00    0,00    0,00   78,97
02:29:47     all    3,57    0,00    5,10    0,00    0,00   13,27    0,00    0,00    0,00   78,06
02:29:48     all    3,68    0,00    5,26    0,00    0,00   11,58    0,00    0,00    0,00   79,47
02:29:49     all    3,03    0,00    5,05    0,51    0,00   14,65    0,00    0,00    0,00   76,77
02:29:50     all    3,70    0,00    6,35    0,00    0,00    8,47    0,00    0,00    0,00   81,48
02:29:51     all    3,78    0,00    3,24    2,16    0,00    8,11    0,00    0,00    0,00   82,70
02:29:52     all    5,88    0,00    6,42    0,00    0,00    9,09    0,00    0,00    0,00   78,61
02:29:53     all    6,35    0,00    3,17    0,00    0,00   17,46    0,00    0,00    0,00   73,02
02:29:54     all    4,21    0,00    7,37    0,00    0,00   15,26    0,00    0,00    0,00   73,16
02:29:55     all    4,57    0,00    7,11    0,00    0,00   19,80    0,00    0,00    0,00   68,53
02:29:56     all    5,82    0,00    4,76    0,53    0,00   13,23    0,00    0,00    0,00   75,66
02:29:57     all    4,40    0,00    3,85    0,00    0,00    8,79    0,00    0,00    0,00   82,97
02:29:58     all    5,70    0,00    5,18    0,00    0,00   13,47    0,00    0,00    0,00   75,65
02:29:59     all    4,23    0,00    6,35    0,53    0,00   10,58    0,00    0,00    0,00   78,31
02:30:00     all    5,10    0,00    7,14    7,65    0,00   12,76    0,00    0,00    0,00   67,35
02:30:01     all    3,14    0,00    8,38    0,00    0,00    9,95    0,00    0,00    0,00   78,53
02:30:02     all    5,73    0,00    4,17    3,12    0,00   15,10    0,00    0,00    0,00   71,88
02:30:03     all    4,97    0,00    7,73    0,00    0,00   11,05    0,00    0,00    0,00   76,24
02:30:04     all    4,26    0,00    5,32    2,13    0,00   15,43    0,00    0,00    0,00   72,87
02:30:05     all    6,77    0,00    6,25    0,52    0,00   15,62    0,00    0,00    0,00   70,83
02:30:06     all    5,21    0,00    4,17    0,00    0,00   12,50    0,00    0,00    0,00   78,12
02:30:07     all    3,06    0,00    2,55    0,00    0,00   21,94    0,00    0,00    0,00   72,45
02:30:08     all    4,19    0,00    5,76    0,00    0,00   16,75    0,00    0,00    0,00   73,30
02:30:09     all    4,90    0,00    5,88    0,49    0,00   17,65    0,00    0,00    0,00   71,08
02:30:10     all    8,99    0,00    6,35    0,00    0,00   12,70    0,00    0,00    0,00   71,96
02:30:11     all    3,61    0,00    4,64    0,00    0,00   17,01    0,00    0,00    0,00   74,74
02:30:12     all    4,26    0,00    5,32    0,00    0,00   13,30    0,00    0,00    0,00   77,13
02:30:13     all    5,76    0,00    5,76    0,00    0,00   12,57    0,00    0,00    0,00   75,92
02:30:14     all    9,04    0,00    4,79    1,60    0,00   12,23    0,00    0,00    0,00   72,34
02:30:15     all    5,43    0,00    6,52    0,00    0,00   11,41    0,00    0,00    0,00   76,63
02:30:16     all    5,66    0,00    9,43    0,00    0,00   19,81    0,00    0,00    0,00   65,09
02:30:17     all    5,18    0,00    6,74    0,00    0,00   11,92    0,00    0,00    0,00   76,17
02:30:18     all    5,13    0,00    6,15    0,00    0,00   13,33    0,00    0,00    0,00   75,38
02:30:19     all    3,21    0,00    5,35    0,00    0,00   12,83    0,00    0,00    0,00   78,61
02:30:20     all    6,06    0,00    4,55    0,00    0,00   15,66    0,00    0,00    0,00   73,74
02:30:21     all    4,74    0,00    5,26    0,00    0,00   13,68    0,00    0,00    0,00   76,32
02:30:22     all    5,05    0,00    4,55    0,00    0,00   18,18    0,00    0,00    0,00   72,22
02:30:23     all    5,05    0,00    8,08    0,00    0,00   14,14    0,00    0,00    0,00   72,73
02:30:24     all    3,17    0,00    4,76    0,53    0,00   15,87    0,00    0,00    0,00   75,66
02:30:25     all    4,19    0,00    4,71    0,00    0,00   16,23    0,00    0,00    0,00   74,87
02:30:26     all    4,89    0,00    2,17    0,00    0,00    9,78    0,00    0,00    0,00   83,15
02:30:27     all    4,26    0,00    4,79    1,60    0,00   15,43    0,00    0,00    0,00   73,94
02:30:28     all    5,73    0,00    5,73    0,00    0,00   13,02    0,00    0,00    0,00   75,52
02:30:29     all    6,25    0,00    3,12    0,52    0,00   14,58    0,00    0,00    0,00   75,52
02:30:30     all    4,84    0,00    4,30    0,00    0,00   18,28    0,00    0,00    0,00   72,58
02:30:31     all    3,65    0,00    4,17   13,54    0,00   13,02    0,00    0,00    0,00   65,62
02:30:32     all    4,59    0,00    3,06    0,00    0,00   13,27    0,00    0,00    0,00   79,08
02:30:33     all    6,44    0,00    7,92    0,00    0,00   18,32    0,00    0,00    0,00   67,33
02:30:34     all    6,32    0,00    5,79    1,05    0,00   12,11    0,00    0,00    0,00   74,74
02:30:35     all    2,55    0,00    4,08    0,00    0,00   12,24    0,00    0,00    0,00   81,12
02:30:36     all    3,14    0,00    3,14    0,00    0,00    7,33    0,00    0,00    0,00   86,39
02:30:37     all    4,74    0,00    3,16    0,00    0,00    7,89    0,00    0,00    0,00   84,21
02:30:38     all    6,12    0,00    6,12    0,00    0,00   12,76    0,00    0,00    0,00   75,00
02:30:39     all    6,63    0,00    7,14    0,00    0,00   18,88    0,00    0,00    0,00   67,35
02:30:40     all    5,76    0,00    7,85    0,00    0,00   15,18    0,00    0,00    0,00   71,20
02:30:41     all    4,17    0,00    3,65    0,00    0,00   11,46    0,00    0,00    0,00   80,73
02:30:42     all    4,23    0,00    5,82    1,06    0,00   11,64    0,00    0,00    0,00   77,25
02:30:43     all    5,18    0,00    5,18    0,00    0,00   10,88    0,00    0,00    0,00   78,76
02:30:44     all    5,08    0,00    5,08    0,00    0,00   13,20    0,00    0,00    0,00   76,65
02:30:45     all    4,21    0,00    4,74    0,00    0,00   11,58    0,00    0,00    0,00   79,47
02:30:46     all    5,26    0,00    7,37    0,00    0,00   10,53    0,00    0,00    0,00   76,84
02:30:47     all    4,95    0,00    7,43    0,00    0,00   19,31    0,00    0,00    0,00   68,32
02:30:48     all    5,08    0,00    5,08    0,00    0,00   15,23    0,00    0,00    0,00   74,62
02:30:49     all    3,14    0,00    3,66    0,52    0,00   11,52    0,00    0,00    0,00   81,15
02:30:50     all    7,04    0,00    6,53    1,01    0,00   15,08    0,00    0,00    0,00   70,35
02:30:51     all    2,58    0,00    7,22    0,00    0,00   13,40    0,00    0,00    0,00   76,80
02:30:52     all    5,13    0,00    3,59    0,00    0,00   15,90    0,00    0,00    0,00   75,38
02:30:53     all    6,06    0,00    5,05    0,00    0,00   12,12    0,00    0,00    0,00   76,77
02:30:54     all    5,26    0,00    5,79    0,53    0,00   11,05    0,00    0,00    0,00   77,37
02:30:55     all    4,23    0,00    7,94    0,00    0,00   16,93    0,00    0,00    0,00   70,90
02:30:56     all    6,88    0,00    6,88    0,00    0,00   19,05    0,00    0,00    0,00   67,20
02:30:57     all    6,00    0,00    7,00    0,00    0,00   25,00    0,00    0,00    0,00   62,00
02:30:58     all    4,46    0,00    7,92    0,00    0,00   22,77    0,00    0,00    0,00   64,85
02:30:59     all    3,98    0,00    4,48    0,00    0,00   17,41    0,00    0,00    0,00   74,13
02:31:00     all    4,84    0,00    4,84    0,00    0,00   12,37    0,00    0,00    0,00   77,96
02:31:01     all    3,19    0,00    5,32    0,00    0,00    9,04    0,00    0,00    0,00   82,45
02:31:02     all    4,26    0,00    4,79    7,45    0,00   11,17    0,00    0,00    0,00   72,34
02:31:03     all    5,10    0,00    4,59    0,00    0,00   15,31    0,00    0,00    0,00   75,00
02:31:04     all    6,06    0,00    5,56    1,52    0,00   12,12    0,00    0,00    0,00   74,75
02:31:05     all    3,12    0,00    5,21    0,00    0,00    9,38    0,00    0,00    0,00   82,29
02:31:06     all    4,12    0,00    4,64    0,00    0,00   12,37    0,00    0,00    0,00   78,87
02:31:07     all    3,16    0,00    5,26    0,00    0,00    8,42    0,00    0,00    0,00   83,16
02:31:08     all    5,10    0,00    5,61    0,00    0,00    8,67    0,00    0,00    0,00   80,61
02:31:09     all    2,56    0,00    4,62    0,51    0,00   12,82    0,00    0,00    0,00   79,49
02:31:11     all    4,57    0,00    7,11    0,00    0,00   17,26    0,00    0,00    0,00   71,07
02:31:12     all    5,18    0,00    4,15    0,00    0,00   15,54    0,00    0,00    0,00   75,13
02:31:13     all    5,13    0,00    6,15    0,00    0,00   13,85    0,00    0,00    0,00   74,87
02:31:14     all    4,12    0,00    4,12    0,00    0,00   19,59    0,00    0,00    0,00   72,16
02:31:15     all    6,34    0,00    7,80    0,00    0,00   22,93    0,00    0,00    0,00   62,93
02:31:15     all    4,21    0,00    6,32    0,00    0,00   17,89    0,00    0,00    0,00   71,58
02:31:17     all    5,29    0,00    8,47    0,00    0,00   15,34    0,00    0,00    0,00   70,90
02:31:17     all    4,08    0,00    6,63    0,00    0,00   18,88    0,00    0,00    0,00   70,41
02:31:19     all    4,64    0,00    4,64    0,52    0,00   20,62    0,00    0,00    0,00   69,59
02:31:20     all    4,62    0,00    5,13    1,03    0,00   15,38    0,00    0,00    0,00   73,85
02:31:21     all    7,04    0,00    4,52    0,00    0,00   15,58    0,00    0,00    0,00   72,86
02:31:22     all    4,15    0,00    6,74    0,00    0,00   12,95    0,00    0,00    0,00   76,17
02:31:23     all    6,15    0,00    7,18    0,00    0,00   13,33    0,00    0,00    0,00   73,33
02:31:24     all    5,24    0,00    6,28    0,00    0,00   11,52    0,00    0,00    0,00   76,96
02:31:25     all    6,67    0,00    7,69    0,00    0,00   16,92    0,00    0,00    0,00   68,72
02:31:26     all    6,15    0,00    7,18    0,51    0,00   17,95    0,00    0,00    0,00   68,21
02:31:27     all    5,24    0,00    5,76    0,00    0,00   17,80    0,00    0,00    0,00   71,20
02:31:28     all    5,88    0,00    4,81    1,60    0,00   13,90    0,00    0,00    0,00   73,80
