Linux 5.4.0-48-generic (slave1) 	08/10/2020 	_x86_64_	(2 CPU)

18:37:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:06:02     all    0,50    0,00    2,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:06:03     all    2,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,98
20:06:04     all    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:06:05     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:06:06     all    1,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:06:07     all    1,52    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:06:08     all    2,03    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   95,94
20:06:09     all    1,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:06:10     all    1,01    0,00    1,01    0,50    0,00    0,50    0,00    0,00    0,00   96,98
20:06:11     all    2,03    0,00    2,54    0,00    0,00    0,00    0,00    0,00    0,00   95,43
20:06:12     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
20:06:13     all    2,02    0,00    0,51    0,00    0,00    1,01    0,00    0,00    0,00   96,46
20:06:14     all    1,53    0,00    1,53    0,51    0,00    0,00    0,00    0,00    0,00   96,43
20:06:15     all    2,55    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,43
20:06:16     all    1,53    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,94
20:06:17     all    2,03    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,45
20:06:18     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,96
20:06:19     all    1,53    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:06:20     all    1,50    0,00    1,00    1,00    0,00    0,50    0,00    0,00    0,00   96,00
20:06:21     all    4,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   94,50
20:06:22     all    0,00    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   99,49
20:06:23     all    2,53    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:06:24     all    1,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:06:25     all    2,55    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,43
20:06:26     all    1,52    0,00    0,51    0,51    0,00    0,51    0,00    0,00    0,00   96,95
20:06:27     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:06:28     all    2,03    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,95
20:06:29     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:06:30     all    1,51    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   97,99
20:06:31     all    2,06    0,00    0,52    0,52    0,00    0,52    0,00    0,00    0,00   96,39
20:06:32     all    2,53    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:06:33     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:06:34     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,98
20:06:35     all    2,58    0,00    1,55    0,00    0,00    0,00    0,00    0,00    0,00   95,88
20:06:36     all    1,00    0,00    1,50    0,50    0,00    0,50    0,00    0,00    0,00   96,50
20:06:37     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,47
20:06:38     all    1,01    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,97
20:06:39     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:06:40     all    1,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,50
20:06:41     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:06:42     all    3,55    0,00    0,51    0,51    0,00    0,00    0,00    0,00    0,00   95,43
20:06:43     all    2,00    0,00    0,00    0,00    0,00    1,50    0,00    0,00    0,00   96,50
20:06:44     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
20:06:45     all    2,03    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,45
20:06:46     all    1,01    0,00    1,51    0,00    0,00    1,01    0,00    0,00    0,00   96,48
20:06:47     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
20:06:48     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:06:49     all    2,50    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   95,50
20:06:50     all    0,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,49
20:06:51     all    2,03    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,45
20:06:52     all    1,00    0,00    1,00    0,50    0,00    1,00    0,00    0,00    0,00   96,52
20:06:53     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:06:54     all    0,50    0,00    2,01    0,00    0,00    0,00    0,00    0,00    0,00   97,49
20:06:55     all    2,54    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,45
20:06:56     all    1,02    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   97,46
20:06:57     all    1,00    0,00    1,49    0,00    0,00    1,00    0,00    0,00    0,00   96,52
20:06:58     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:06:59     all    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
20:07:00     all    1,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:07:01     all    3,54    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   93,94
20:07:02     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:07:03     all    1,04    0,00    1,04    2,59    0,00    0,00    0,00    0,00    0,00   95,34
20:07:04     all    1,01    0,00    1,01    0,50    0,00    1,01    0,00    0,00    0,00   96,48
20:07:05     all    2,55    0,00    2,04    0,00    0,00    0,51    0,00    0,00    0,00   94,90
20:07:06     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:07:07     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:07:08     all    2,01    0,00    1,51    0,00    0,00    1,01    0,00    0,00    0,00   95,48
20:07:09     all    1,53    0,00    1,02    0,51    0,00    0,00    0,00    0,00    0,00   96,94
20:07:10     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:07:11     all    1,52    0,00    0,51    0,00    0,00    1,01    0,00    0,00    0,00   96,97
20:07:12     all    1,53    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,45
20:07:13     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:07:14     all    1,53    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   97,96
20:07:15     all    2,00    0,00    2,50    0,50    0,00    1,00    0,00    0,00    0,00   94,00
20:07:16     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:07:17     all    2,03    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,95
20:07:18     all    2,50    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   95,50
20:07:19     all    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
20:07:20     all    0,51    0,00    1,03    0,51    0,00    0,00    0,00    0,00    0,00   97,95
20:07:21     all    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:07:22     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:07:23     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:07:24     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,99
20:07:25     all    3,52    0,00    1,51    1,01    0,00    0,50    0,00    0,00    0,00   93,47
20:07:26     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:07:27     all    2,50    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:07:28     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,47
20:07:29     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
20:07:30     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
20:07:31     all    1,02    0,00    1,53    0,51    0,00    0,00    0,00    0,00    0,00   96,94
20:07:32     all    1,53    0,00    1,53    2,04    0,00    0,00    0,00    0,00    0,00   94,90
20:07:33     all    3,05    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   95,94
20:07:34     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:07:35     all    2,03    0,00    2,03    0,00    0,00    0,51    0,00    0,00    0,00   95,43
20:07:36     all    1,51    0,00    1,01    0,50    0,00    0,50    0,00    0,00    0,00   96,48
20:07:37     all    2,02    0,00    1,01    0,51    0,00    0,51    0,00    0,00    0,00   95,96
20:07:38     all    1,50    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,50
20:07:39     all    2,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:07:40     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,47
20:07:41     all    2,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,48
20:07:42     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
20:07:43     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:07:44     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:07:45     all    2,53    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:07:46     all    1,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:07:47     all    2,50    0,00    1,50    0,00    0,00    0,00    0,00    0,00    0,00   96,00
20:07:48     all    2,54    0,00    1,02    2,54    0,00    0,00    0,00    0,00    0,00   93,91
20:07:49     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:07:50     all    1,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,97
20:07:51     all    2,48    0,00    0,99    0,00    0,00    0,50    0,00    0,00    0,00   96,04
20:07:52     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,47
20:07:53     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:07:54     all    1,02    0,00    1,02    0,51    0,00    0,00    0,00    0,00    0,00   97,46
20:07:55     all    2,02    0,00    2,02    0,00    0,00    0,51    0,00    0,00    0,00   95,45
20:07:56     all    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,95
20:07:57     all    2,53    0,00    1,01    0,51    0,00    1,01    0,00    0,00    0,00   94,95
20:07:58     all    2,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   96,50
20:07:59     all    2,53    0,00    1,01    1,01    0,00    0,51    0,00    0,00    0,00   94,95
20:08:00     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:08:01     all    2,53    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:08:02     all    1,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:08:03     all    2,05    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,44
20:08:04     all    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
20:08:05     all    1,52    0,00    1,52    0,51    0,00    0,51    0,00    0,00    0,00   95,94
20:08:06     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
20:08:07     all    2,53    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:08:08     all    1,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:08:09     all    3,03    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:08:10     all    1,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   97,00
20:08:11     all    1,53    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:08:12     all    0,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,49
20:08:13     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
20:08:14     all    1,54    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,95
20:08:15     all    2,03    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,45
20:08:16     all    0,51    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   97,47
20:08:17     all    2,55    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,43
20:08:18     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:08:19     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:08:20     all    1,01    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:08:21     all    2,03    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,45
20:08:22     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:08:23     all    1,55    0,00    0,52    0,00    0,00    0,00    0,00    0,00    0,00   97,94
20:08:24     all    1,01    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:08:25     all    2,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   95,00
20:08:26     all    1,00    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   97,01
20:08:27     all    1,03    0,00    1,03    0,00    0,00    0,51    0,00    0,00    0,00   97,44
20:08:28     all    1,02    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   97,45
20:08:29     all    2,03    0,00    0,00    1,02    0,00    1,02    0,00    0,00    0,00   95,94
20:08:30     all    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
20:08:31     all    2,02    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:08:32     all    2,02    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:08:33     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,96
20:08:34     all    1,00    0,00    2,50    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:08:35     all    2,01    0,00    0,50    0,50    0,00    1,01    0,00    0,00    0,00   95,98
20:08:36     all    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
20:08:37     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:08:38     all    1,52    0,00    2,54    0,00    0,00    0,51    0,00    0,00    0,00   95,43
20:08:39     all    1,03    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,46
20:08:40     all    1,52    0,00    1,01    0,51    0,00    0,51    0,00    0,00    0,00   96,46
20:08:41     all    1,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:08:42     all    1,51    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,48
20:08:43     all    2,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:08:44     all    1,53    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,45
20:08:45     all    1,54    0,00    1,54    0,00    0,00    0,00    0,00    0,00    0,00   96,92
20:08:46     all    3,03    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   94,95
20:08:47     all    1,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,50
20:08:48     all    2,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   95,98
20:08:49     all    0,50    0,00    2,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:08:50     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:08:51     all    1,54    0,00    1,03    0,51    0,00    0,00    0,00    0,00    0,00   96,92
20:08:52     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
