Linux 5.4.0-47-generic (slave2) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:02     all    4,85    0,00    5,83    0,00    0,00   13,11    0,00    0,00    0,00   76,21
01:30:03     all    3,50    0,00    5,00    0,00    0,00   12,00    0,00    0,00    0,00   79,50
01:30:04     all    7,14    0,00    4,08    0,00    0,00   11,22    0,00    0,00    0,00   77,55
01:30:05     all    5,53    0,00    4,02    1,01    0,00   13,07    0,00    0,00    0,00   76,38
01:30:06     all    3,05    0,00    4,57    0,00    0,00   10,15    0,00    0,00    0,00   82,23
01:30:07     all    2,56    0,00    3,59    0,00    0,00   10,26    0,00    0,00    0,00   83,59
01:30:08     all    4,46    0,00    4,46    0,00    0,00   11,88    0,00    0,00    0,00   79,21
01:30:09     all    4,95    0,00    5,94    0,00    0,00   13,37    0,00    0,00    0,00   75,74
01:30:10     all    4,62    0,00    3,59    0,00    0,00   14,87    0,00    0,00    0,00   76,92
01:30:11     all    5,50    0,00    5,00    0,00    0,00   14,00    0,00    0,00    0,00   75,50
01:30:12     all    5,37    0,00    7,32    0,00    0,00   13,66    0,00    0,00    0,00   73,66
01:30:13     all    6,86    0,00    6,37    2,45    0,00   12,75    0,00    0,00    0,00   71,57
01:30:14     all    2,54    0,00    4,57    2,03    0,00   15,23    0,00    0,00    0,00   75,63
01:30:15     all    3,55    0,00    7,11    0,51    0,00    8,12    0,00    0,00    0,00   80,71
01:30:16     all    3,92    0,00    3,43    0,00    0,00   11,76    0,00    0,00    0,00   80,88
01:30:17     all    4,88    0,00    4,88    0,00    0,00   13,17    0,00    0,00    0,00   77,07
01:30:18     all    3,00    0,00    5,50    0,00    0,00   11,50    0,00    0,00    0,00   80,00
01:30:19     all    4,48    0,00    5,97    0,50    0,00   11,94    0,00    0,00    0,00   77,11
01:30:20     all    2,00    0,00    5,00    0,00    0,00   12,00    0,00    0,00    0,00   81,00
01:30:21     all    6,44    0,00    5,45    0,00    0,00   12,87    0,00    0,00    0,00   75,25
01:30:22     all    3,94    0,00    4,43    0,00    0,00   13,79    0,00    0,00    0,00   77,83
01:30:23     all    3,92    0,00    5,39    0,00    0,00   13,24    0,00    0,00    0,00   77,45
01:30:24     all    5,08    0,00    3,55    0,00    0,00   10,66    0,00    0,00    0,00   80,71
01:30:25     all    3,54    0,00    6,57    2,53    0,00   12,12    0,00    0,00    0,00   75,25
01:30:26     all    2,54    0,00    5,58    0,00    0,00   10,66    0,00    0,00    0,00   81,22
01:30:27     all    4,52    0,00    4,02    4,02    0,00   13,07    0,00    0,00    0,00   74,37
01:30:28     all    4,55    0,00    5,05    0,00    0,00   14,14    0,00    0,00    0,00   76,26
01:30:29     all    3,59    0,00    4,10    0,00    0,00    7,69    0,00    0,00    0,00   84,62
01:30:30     all    2,56    0,00    4,62    0,00    0,00    7,69    0,00    0,00    0,00   85,13
01:30:31     all    2,54    0,00    4,57    0,00    0,00   10,15    0,00    0,00    0,00   82,74
01:30:32     all    3,54    0,00    5,56    0,00    0,00    9,60    0,00    0,00    0,00   81,31
01:30:33     all    3,45    0,00    4,43    0,00    0,00   11,33    0,00    0,00    0,00   80,79
01:30:34     all    2,97    0,00    7,92    0,00    0,00   12,38    0,00    0,00    0,00   76,73
01:30:35     all    3,47    0,00    7,43    0,99    0,00   16,34    0,00    0,00    0,00   71,78
01:30:36     all    3,94    0,00    5,91    0,00    0,00   13,79    0,00    0,00    0,00   76,35
01:30:37     all    3,96    0,00    7,92    0,00    0,00   13,86    0,00    0,00    0,00   74,26
01:30:38     all    5,03    0,00    7,54    0,00    0,00   13,07    0,00    0,00    0,00   74,37
01:30:39     all    7,14    0,00    4,59    1,02    0,00   12,76    0,00    0,00    0,00   74,49
01:30:40     all    4,55    0,00    5,56    1,52    0,00   11,11    0,00    0,00    0,00   77,27
01:30:41     all    4,50    0,00    5,50    0,00    0,00    8,00    0,00    0,00    0,00   82,00
01:30:42     all   20,79    0,00    8,91    1,49    0,00    9,41    0,00    0,00    0,00   59,41
01:30:43     all    5,45    0,00    6,44    0,50    0,00   10,40    0,00    0,00    0,00   77,23
01:30:44     all    3,02    0,00    5,03    0,00    0,00   11,06    0,00    0,00    0,00   80,90
01:30:45     all    3,57    0,00    4,59    0,51    0,00   10,71    0,00    0,00    0,00   80,61
01:30:46     all    2,02    0,00    4,04    0,00    0,00    9,09    0,00    0,00    0,00   84,85
01:30:47     all    3,52    0,00    2,51    0,00    0,00   11,56    0,00    0,00    0,00   82,41
01:30:48     all    3,03    0,00    4,04    0,00    0,00    8,59    0,00    0,00    0,00   84,34
01:30:49     all    2,50    0,00    4,00    0,00    0,00   11,50    0,00    0,00    0,00   82,00
01:30:50     all    4,08    0,00    3,57    0,51    0,00   11,22    0,00    0,00    0,00   80,61
01:30:51     all    3,92    0,00    4,41    0,00    0,00   13,24    0,00    0,00    0,00   78,43
01:30:52     all    3,48    0,00    4,98    0,00    0,00   11,44    0,00    0,00    0,00   80,10
01:30:53     all    3,55    0,00    3,05    0,00    0,00   13,71    0,00    0,00    0,00   79,70
01:30:54     all    4,46    0,00    6,93    0,00    0,00   11,39    0,00    0,00    0,00   77,23
01:30:55     all    4,41    0,00    4,41    1,47    0,00   12,25    0,00    0,00    0,00   77,45
01:30:56     all    3,41    0,00    4,39    0,00    0,00   11,71    0,00    0,00    0,00   80,49
01:30:57     all    4,41    0,00    5,88    0,00    0,00   11,76    0,00    0,00    0,00   77,94
01:30:58     all    2,50    0,00    6,50    3,50    0,00   13,00    0,00    0,00    0,00   74,50
01:30:59     all    4,10    0,00    3,59    0,00    0,00   11,79    0,00    0,00    0,00   80,51
01:31:00     all    3,12    0,00    4,17    0,52    0,00    8,85    0,00    0,00    0,00   83,33
01:31:01     all    5,47    0,00    5,97    0,00    0,00    9,95    0,00    0,00    0,00   78,61
01:31:02     all    4,02    0,00    5,53    0,00    0,00   10,55    0,00    0,00    0,00   79,90
01:31:03     all    3,68    0,00    4,74    1,05    0,00    8,95    0,00    0,00    0,00   81,58
01:31:04     all    3,94    0,00    4,93    0,99    0,00   14,29    0,00    0,00    0,00   75,86
01:31:05     all    3,45    0,00    4,93    2,46    0,00   11,33    0,00    0,00    0,00   77,83
01:31:06     all    4,46    0,00    4,95    0,00    0,00    9,41    0,00    0,00    0,00   81,19
01:31:07     all    3,98    0,00    5,47    0,00    0,00    8,46    0,00    0,00    0,00   82,09
01:31:08     all    4,00    0,00    5,00    0,50    0,00    9,00    0,00    0,00    0,00   81,50
01:31:09     all    3,45    0,00    5,91    0,00    0,00   13,79    0,00    0,00    0,00   76,85
01:31:10     all    3,94    0,00    4,43    0,99    0,00   12,81    0,00    0,00    0,00   77,83
01:31:11     all    6,00    0,00    6,00    0,00    0,00   12,00    0,00    0,00    0,00   76,00
01:31:12     all    3,94    0,00    3,94    0,00    0,00   12,81    0,00    0,00    0,00   79,31
01:31:13     all    3,05    0,00    4,57    0,00    0,00    9,64    0,00    0,00    0,00   82,74
01:31:14     all    4,02    0,00    4,52    0,00    0,00    8,54    0,00    0,00    0,00   82,91
01:31:15     all    2,63    0,00    2,63    0,53    0,00    8,95    0,00    0,00    0,00   85,26
01:31:16     all    4,85    0,00    4,37    0,00    0,00   14,08    0,00    0,00    0,00   76,70
01:31:17     all    5,37    0,00    6,83    0,00    0,00   16,10    0,00    0,00    0,00   71,71
01:31:18     all    5,88    0,00    8,33    0,49    0,00   13,73    0,00    0,00    0,00   71,57
01:31:19     all    4,66    0,00    4,15    0,00    0,00   13,99    0,00    0,00    0,00   77,20
01:31:20     all    2,46    0,00    4,43    1,48    0,00   14,29    0,00    0,00    0,00   77,34
01:31:21     all    5,00    0,00    4,50    0,00    0,00   12,50    0,00    0,00    0,00   78,00
01:31:22     all    3,50    0,00    3,00    0,00    0,00   11,50    0,00    0,00    0,00   82,00
01:31:23     all    3,55    0,00    4,06    0,00    0,00    9,64    0,00    0,00    0,00   82,74
01:31:24     all    1,55    0,00    3,61    0,00    0,00    9,79    0,00    0,00    0,00   85,05
01:31:25     all    4,59    0,00    3,06    1,53    0,00    9,18    0,00    0,00    0,00   81,63
01:31:26     all    2,04    0,00    2,55    0,00    0,00   10,20    0,00    0,00    0,00   85,20
01:31:27     all    3,03    0,00    3,54    0,00    0,00    9,60    0,00    0,00    0,00   83,84
01:31:28     all    2,44    0,00    6,34    0,00    0,00   11,22    0,00    0,00    0,00   80,00
01:31:29     all    4,43    0,00    3,94    3,45    0,00   10,84    0,00    0,00    0,00   77,34
01:31:30     all    2,55    0,00    4,08    2,04    0,00    8,67    0,00    0,00    0,00   82,65
01:31:31     all    5,08    0,00    2,54    0,00    0,00    8,63    0,00    0,00    0,00   83,76
01:31:32     all    3,98    0,00    4,98    0,00    0,00    9,95    0,00    0,00    0,00   81,09
01:31:33     all    2,51    0,00    3,52    0,00    0,00   11,06    0,00    0,00    0,00   82,91
01:31:34     all    3,48    0,00    4,98    0,00    0,00    9,95    0,00    0,00    0,00   81,59
01:31:35     all    4,43    0,00    5,42    1,48    0,00   10,84    0,00    0,00    0,00   77,83
01:31:36     all    3,05    0,00    5,08    0,00    0,00    9,14    0,00    0,00    0,00   82,74
01:31:37     all    4,48    0,00    5,97    0,00    0,00    8,96    0,00    0,00    0,00   80,60
01:31:38     all    3,50    0,00    4,00    0,00    0,00   12,00    0,00    0,00    0,00   80,50
01:31:39     all    4,33    0,00    6,25    0,00    0,00   13,46    0,00    0,00    0,00   75,96
01:31:40     all    4,02    0,00    5,03    2,51    0,00   11,56    0,00    0,00    0,00   76,88
01:31:41     all    2,96    0,00    4,93    0,00    0,00   14,29    0,00    0,00    0,00   77,83
01:31:42     all    4,41    0,00    6,37    0,00    0,00   12,25    0,00    0,00    0,00   76,96
01:31:43     all    5,08    0,00    6,60    1,02    0,00   11,68    0,00    0,00    0,00   75,63
01:31:44     all    4,98    0,00    4,48    2,99    0,00    9,95    0,00    0,00    0,00   77,61
01:31:45     all    3,59    0,00    2,56    0,51    0,00   13,33    0,00    0,00    0,00   80,00
01:31:46     all    2,96    0,00    6,40    0,00    0,00   13,30    0,00    0,00    0,00   77,34
01:31:47     all    3,54    0,00    5,56    0,00    0,00   11,11    0,00    0,00    0,00   79,80
01:31:48     all    3,55    0,00    6,09    0,00    0,00   12,18    0,00    0,00    0,00   78,17
01:31:49     all    3,59    0,00    5,13    0,00    0,00   11,79    0,00    0,00    0,00   79,49
01:31:50     all    2,54    0,00    4,06    0,51    0,00   11,68    0,00    0,00    0,00   81,22
01:31:51     all    3,47    0,00    2,97    0,00    0,00   11,88    0,00    0,00    0,00   81,68
01:31:52     all    4,02    0,00    3,02    0,00    0,00    8,04    0,00    0,00    0,00   84,92
01:31:53     all    3,98    0,00    3,98    0,00    0,00    8,46    0,00    0,00    0,00   83,58
01:31:54     all    3,98    0,00    5,47    0,00    0,00    9,95    0,00    0,00    0,00   80,60
01:31:55     all    4,59    0,00    5,10    2,55    0,00    9,18    0,00    0,00    0,00   78,57
01:31:56     all    4,39    0,00    6,83    0,00    0,00   13,17    0,00    0,00    0,00   75,61
01:31:57     all    4,57    0,00    3,05    0,00    0,00   11,17    0,00    0,00    0,00   81,22
01:31:58     all    4,95    0,00    3,96    0,00    0,00   11,39    0,00    0,00    0,00   79,70
01:31:59     all    3,55    0,00    3,55    0,00    0,00    8,63    0,00    0,00    0,00   84,26
01:32:00     all    4,93    0,00    4,93    1,48    0,00    9,36    0,00    0,00    0,00   79,31
01:32:01     all    2,99    0,00    4,48    0,00    0,00    9,95    0,00    0,00    0,00   82,59
01:32:02     all    3,47    0,00    4,95    0,00    0,00   10,89    0,00    0,00    0,00   80,69
01:32:03     all    4,55    0,00    5,05    0,00    0,00    8,59    0,00    0,00    0,00   81,82
01:32:04     all    3,00    0,00    5,00    0,00    0,00   11,00    0,00    0,00    0,00   81,00
01:32:05     all    3,63    0,00    5,18    1,04    0,00    5,70    0,00    0,00    0,00   84,46
01:32:06     all    2,53    0,00    4,04    0,00    0,00   10,61    0,00    0,00    0,00   82,83
01:32:07     all    3,08    0,00    3,08    0,00    0,00    9,23    0,00    0,00    0,00   84,62
01:32:08     all    4,39    0,00    4,39    0,00    0,00   10,73    0,00    0,00    0,00   80,49
01:32:09     all    4,02    0,00    5,03    0,00    0,00    8,54    0,00    0,00    0,00   82,41
01:32:10     all    4,55    0,00    5,05    9,09    0,00   12,63    0,00    0,00    0,00   68,69
01:32:11     all    3,96    0,00    4,46    0,00    0,00   15,35    0,00    0,00    0,00   76,24
01:32:12     all    4,00    0,00    4,00    0,00    0,00   10,00    0,00    0,00    0,00   82,00
01:32:13     all    5,94    0,00    6,93    0,00    0,00   14,36    0,00    0,00    0,00   72,77
01:32:14     all    4,55    0,00    6,06    0,00    0,00   10,61    0,00    0,00    0,00   78,79
01:32:15     all    4,52    0,00    5,03    2,51    0,00    8,04    0,00    0,00    0,00   79,90
01:32:16     all    3,08    0,00    3,08    0,00    0,00    9,23    0,00    0,00    0,00   84,62
01:32:17     all    4,57    0,00    6,09    0,51    0,00   12,18    0,00    0,00    0,00   76,65
01:32:18     all    2,54    0,00    3,55    0,00    0,00   11,68    0,00    0,00    0,00   82,23
01:32:19     all    5,45    0,00    3,96    0,00    0,00   11,39    0,00    0,00    0,00   79,21
01:32:20     all    4,04    0,00    2,53    1,01    0,00   11,11    0,00    0,00    0,00   81,31
01:32:21     all    8,42    0,00    5,94    1,98    0,00   13,86    0,00    0,00    0,00   69,80
01:32:22     all    2,96    0,00    4,93    2,96    0,00   12,32    0,00    0,00    0,00   76,85
01:32:23     all    7,11    0,00    4,06    0,00    0,00   10,15    0,00    0,00    0,00   78,68
01:32:24     all    1,98    0,00    6,44    7,43    0,00   13,86    0,00    0,00    0,00   70,30
01:32:25     all    3,06    0,00    4,59    0,51    0,00   12,76    0,00    0,00    0,00   79,08
01:32:26     all    3,02    0,00    4,02    0,00    0,00   12,06    0,00    0,00    0,00   80,90
01:32:27     all    5,03    0,00    4,52    0,00    0,00    9,55    0,00    0,00    0,00   80,90
01:32:28     all    3,43    0,00    4,41    1,47    0,00   10,78    0,00    0,00    0,00   79,90
01:32:29     all    3,11    0,00    5,70    0,00    0,00   14,51    0,00    0,00    0,00   76,68
01:32:30     all    6,06    0,00    6,57   12,63    0,00   14,14    0,00    0,00    0,00   60,61
01:32:31     all    4,57    0,00    5,08    0,00    0,00   13,71    0,00    0,00    0,00   76,65
01:32:32     all    4,00    0,00    5,50    0,00    0,00   13,00    0,00    0,00    0,00   77,50
01:32:33     all    3,52    0,00    3,52    0,00    0,00   12,56    0,00    0,00    0,00   80,40
01:32:34     all    2,55    0,00    3,06    0,00    0,00    9,18    0,00    0,00    0,00   85,20
01:32:35     all    5,50    0,00    5,00    2,00    0,00   11,50    0,00    0,00    0,00   76,00
01:32:36     all    2,54    0,00    4,06    0,00    0,00   11,17    0,00    0,00    0,00   82,23
01:32:37     all    3,03    0,00    4,04    0,00    0,00    8,59    0,00    0,00    0,00   84,34
01:32:38     all    3,08    0,00    2,56    0,00    0,00    8,21    0,00    0,00    0,00   86,15
01:32:39     all    4,93    0,00    4,43    0,00    0,00   12,32    0,00    0,00    0,00   78,33
01:32:40     all    4,02    0,00    3,52    2,51    0,00   14,07    0,00    0,00    0,00   75,88
01:32:41     all    4,00    0,00    5,50    0,00    0,00   13,50    0,00    0,00    0,00   77,00
01:32:42     all    2,99    0,00    4,48    0,00    0,00   12,44    0,00    0,00    0,00   80,10
01:32:43     all    4,57    0,00    5,58    0,00    0,00   14,21    0,00    0,00    0,00   75,63
01:32:44     all    3,03    0,00    4,55    0,00    0,00   12,12    0,00    0,00    0,00   80,30
01:32:45     all    5,67    0,00    6,19    0,52    0,00    9,79    0,00    0,00    0,00   77,84
01:32:46     all    2,03    0,00    4,57    0,00    0,00    9,64    0,00    0,00    0,00   83,76
01:32:47     all    6,50    0,00    5,00    0,00    0,00   10,00    0,00    0,00    0,00   78,50
01:32:48     all    5,45    0,00    4,95    0,00    0,00   13,86    0,00    0,00    0,00   75,74
01:32:49     all    3,94    0,00    5,42    0,00    0,00   10,84    0,00    0,00    0,00   79,80
01:32:50     all    3,00    0,00    3,50    1,00    0,00   10,00    0,00    0,00    0,00   82,50
01:32:51     all    4,17    0,00    5,73    0,00    0,00   11,98    0,00    0,00    0,00   78,12
01:32:52     all    3,05    0,00    6,09    0,00    0,00   11,68    0,00    0,00    0,00   79,19
