Linux 5.4.0-47-generic (slave1) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:21     all    6,53    0,00   11,56    0,00    0,00   20,60    0,00    0,00    0,00   61,31
01:33:22     all    5,24    0,00    7,85    0,00    0,00   18,32    0,00    0,00    0,00   68,59
01:33:23     all    4,76    0,00    7,41    0,00    0,00   15,34    0,00    0,00    0,00   72,49
01:33:24     all    7,18    0,00    9,23    2,56    0,00   14,87    0,00    0,00    0,00   66,15
01:33:25     all    4,62    0,00    6,67    0,00    0,00   14,36    0,00    0,00    0,00   74,36
01:33:26     all    5,53    0,00   10,05    0,00    0,00   18,09    0,00    0,00    0,00   66,33
01:33:27     all    4,37    0,00    8,25    0,97    0,00   17,48    0,00    0,00    0,00   68,93
01:33:28     all    4,98    0,00    6,97    0,00    0,00   15,42    0,00    0,00    0,00   72,64
01:33:29     all    7,37    0,00    5,26    0,53    0,00   16,32    0,00    0,00    0,00   70,53
01:33:30     all    4,50    0,00    9,00    0,00    0,00   16,00    0,00    0,00    0,00   70,50
01:33:31     all    8,46    0,00    8,46    0,00    0,00   16,92    0,00    0,00    0,00   66,17
01:33:32     all    6,93    0,00   10,40    0,50    0,00   17,33    0,00    0,00    0,00   64,85
01:33:33     all    4,62    0,00    6,67    1,03    0,00   14,87    0,00    0,00    0,00   72,82
01:33:34     all    4,48    0,00    8,46    1,49    0,00   16,42    0,00    0,00    0,00   69,15
01:33:35     all    6,80    0,00   10,68    0,00    0,00   17,96    0,00    0,00    0,00   64,56
01:33:36     all    5,58    0,00   12,69    3,55    0,00   16,75    0,00    0,00    0,00   61,42
01:33:37     all    7,65    0,00    9,18    0,00    0,00   18,37    0,00    0,00    0,00   64,80
01:33:38     all    4,42    0,00    4,97    0,00    0,00   11,05    0,00    0,00    0,00   79,56
01:33:39     all    4,12    0,00    5,67    0,00    0,00   11,86    0,00    0,00    0,00   78,35
01:33:40     all    5,18    0,00    6,22    1,04    0,00   10,36    0,00    0,00    0,00   77,20
01:33:41     all    6,28    0,00    4,19    0,00    0,00   11,52    0,00    0,00    0,00   78,01
01:33:42     all    4,76    0,00    5,82    0,00    0,00   15,87    0,00    0,00    0,00   73,54
01:33:43     all    4,71    0,00    9,95    0,00    0,00   13,61    0,00    0,00    0,00   71,73
01:33:44     all    8,91    0,00    8,42    0,99    0,00   17,33    0,00    0,00    0,00   64,36
01:33:45     all    5,79    0,00    3,68    0,00    0,00   17,89    0,00    0,00    0,00   72,63
01:33:46     all    4,59    0,00    5,10    0,00    0,00   12,76    0,00    0,00    0,00   77,55
01:33:47     all    4,10    0,00    6,67    0,00    0,00   10,77    0,00    0,00    0,00   78,46
01:33:48     all    4,57    0,00    5,08    0,00    0,00   14,21    0,00    0,00    0,00   76,14
01:33:49     all    3,55    0,00    6,09    2,03    0,00   15,74    0,00    0,00    0,00   72,59
01:33:50     all    5,05    0,00    7,07    0,00    0,00   12,63    0,00    0,00    0,00   75,25
01:33:51     all    5,91    0,00    6,90    0,00    0,00   14,78    0,00    0,00    0,00   72,41
01:33:52     all    4,02    0,00    7,04    2,51    0,00   15,08    0,00    0,00    0,00   71,36
01:33:53     all    4,08    0,00    5,10    0,00    0,00   12,24    0,00    0,00    0,00   78,57
01:33:54     all    5,56    0,00    6,06    2,02    0,00   11,62    0,00    0,00    0,00   74,75
01:33:55     all    4,15    0,00    5,18    0,00    0,00   10,36    0,00    0,00    0,00   80,31
01:33:56     all    3,61    0,00    6,70    0,00    0,00   11,86    0,00    0,00    0,00   77,84
01:33:57     all    3,11    0,00    6,74    0,00    0,00   15,03    0,00    0,00    0,00   75,13
01:33:58     all    7,04    0,00    8,54    0,00    0,00   13,57    0,00    0,00    0,00   70,85
01:33:59     all    4,23    0,00    6,88    1,06    0,00   13,76    0,00    0,00    0,00   74,07
01:34:00     all    6,15    0,00    7,69    0,00    0,00   13,85    0,00    0,00    0,00   72,31
01:34:01     all    7,73    0,00    5,67    0,00    0,00   10,82    0,00    0,00    0,00   75,77
01:34:02     all    5,73    0,00    6,25    0,00    0,00   10,94    0,00    0,00    0,00   77,08
01:34:03     all    3,61    0,00    5,67    0,00    0,00   12,89    0,00    0,00    0,00   77,84
01:34:04     all    5,47    0,00    9,45    1,00    0,00   14,93    0,00    0,00    0,00   69,15
01:34:05     all    4,08    0,00    7,14    0,00    0,00   15,31    0,00    0,00    0,00   73,47
01:34:06     all    5,64    0,00    5,64    2,56    0,00   18,46    0,00    0,00    0,00   67,69
01:34:07     all    6,00    0,00    8,50    0,00    0,00   16,50    0,00    0,00    0,00   69,00
01:34:08     all    4,62    0,00    6,67    0,00    0,00   12,31    0,00    0,00    0,00   76,41
01:34:09     all    3,68    0,00    4,74    1,58    0,00   14,21    0,00    0,00    0,00   75,79
01:34:10     all    5,24    0,00    5,76    0,00    0,00   11,52    0,00    0,00    0,00   77,49
01:34:11     all    5,05    0,00    7,58    2,02    0,00   13,13    0,00    0,00    0,00   72,22
01:34:12     all    4,15    0,00    6,22    0,00    0,00   12,44    0,00    0,00    0,00   77,20
01:34:13     all    3,72    0,00    5,32    0,53    0,00   11,17    0,00    0,00    0,00   79,26
01:34:14     all    4,15    0,00    5,18    0,52    0,00    8,81    0,00    0,00    0,00   81,35
01:34:15     all    4,15    0,00    3,63    0,00    0,00   13,99    0,00    0,00    0,00   78,24
01:34:16     all    6,67    0,00    8,72    0,00    0,00   13,33    0,00    0,00    0,00   71,28
01:34:17     all    4,12    0,00    5,15    0,00    0,00    9,79    0,00    0,00    0,00   80,93
01:34:18     all    3,68    0,00    4,74    0,00    0,00    8,95    0,00    0,00    0,00   82,63
01:34:19     all    6,40    0,00    4,93    1,97    0,00   17,24    0,00    0,00    0,00   69,46
01:34:20     all    5,56    0,00    6,57    0,00    0,00   16,16    0,00    0,00    0,00   71,72
01:34:21     all    5,18    0,00   10,88    0,00    0,00   11,40    0,00    0,00    0,00   72,54
01:34:22     all    7,54    0,00    7,04    0,00    0,00   13,07    0,00    0,00    0,00   72,36
01:34:23     all    3,06    0,00    5,61    0,00    0,00   11,22    0,00    0,00    0,00   80,10
01:34:24     all    3,63    0,00    5,18    0,52    0,00   14,51    0,00    0,00    0,00   76,17
01:34:25     all    7,80    0,00    4,39    0,00    0,00   20,98    0,00    0,00    0,00   66,83
01:34:26     all    7,00    0,00    9,00    0,00    0,00   22,00    0,00    0,00    0,00   62,00
01:34:27     all    9,45    0,00    6,97    1,00    0,00   21,39    0,00    0,00    0,00   61,19
01:34:28     all    7,58    0,00   11,62    0,51    0,00   18,18    0,00    0,00    0,00   62,12
01:34:29     all    6,19    0,00    9,28    0,00    0,00   18,04    0,00    0,00    0,00   66,49
01:34:30     all    7,69    0,00   11,54    0,00    0,00   13,19    0,00    0,00    0,00   67,58
01:34:31     all    8,20    0,00    6,56    1,09    0,00   15,85    0,00    0,00    0,00   68,31
01:34:32     all    5,58    0,00    8,63    0,00    0,00   15,74    0,00    0,00    0,00   70,05
01:34:33     all    4,21    0,00    6,32    0,00    0,00    9,47    0,00    0,00    0,00   80,00
01:34:34     all    4,69    0,00    6,77    1,04    0,00   12,50    0,00    0,00    0,00   75,00
01:34:35     all    4,08    0,00    6,12    0,00    0,00   13,27    0,00    0,00    0,00   76,53
01:34:36     all    3,06    0,00    7,65    0,00    0,00   10,71    0,00    0,00    0,00   78,57
01:34:37     all    4,17    0,00    6,25    6,77    0,00   12,50    0,00    0,00    0,00   70,31
01:34:38     all    4,26    0,00    5,32    0,00    0,00   10,11    0,00    0,00    0,00   80,32
01:34:39     all    3,57    0,00    8,16    3,57    0,00   10,71    0,00    0,00    0,00   73,98
01:34:40     all    5,24    0,00    5,76    0,00    0,00   10,47    0,00    0,00    0,00   78,53
01:34:41     all    5,08    0,00    6,60    0,00    0,00   11,68    0,00    0,00    0,00   76,65
01:34:42     all    6,84    0,00    5,79    0,00    0,00    8,95    0,00    0,00    0,00   78,42
01:34:43     all    5,21    0,00    7,81    0,00    0,00   10,94    0,00    0,00    0,00   76,04
01:34:44     all    7,25    0,00    7,25    1,04    0,00   12,95    0,00    0,00    0,00   71,50
01:34:45     all    3,48    0,00    7,96    0,00    0,00   16,92    0,00    0,00    0,00   71,64
01:34:46     all    5,50    0,00    7,00    0,00    0,00   17,00    0,00    0,00    0,00   70,50
01:34:47     all    3,59    0,00    6,67    0,00    0,00   12,31    0,00    0,00    0,00   77,44
01:34:48     all    5,15    0,00    5,67    0,00    0,00   11,34    0,00    0,00    0,00   77,84
01:34:49     all    5,56    0,00    6,06    1,52    0,00   12,12    0,00    0,00    0,00   74,75
01:34:50     all    3,55    0,00    5,08    0,51    0,00   15,23    0,00    0,00    0,00   75,63
01:34:51     all    6,57    0,00    4,04    0,00    0,00   13,64    0,00    0,00    0,00   75,76
01:34:52     all    4,48    0,00    8,46    0,00    0,00   13,93    0,00    0,00    0,00   73,13
01:34:53     all    4,19    0,00    4,71    0,00    0,00   13,09    0,00    0,00    0,00   78,01
01:34:54     all    6,28    0,00    7,33    1,05    0,00   13,09    0,00    0,00    0,00   72,25
01:34:55     all    8,42    0,00   12,11    0,00    0,00    9,47    0,00    0,00    0,00   70,00
01:34:56     all    5,64    0,00    7,69    0,00    0,00   17,95    0,00    0,00    0,00   68,72
01:34:57     all    4,64    0,00    8,76    0,00    0,00   18,56    0,00    0,00    0,00   68,04
01:34:58     all    6,45    0,00    9,14    0,00    0,00   15,59    0,00    0,00    0,00   68,82
01:34:59     all    5,58    0,00    7,61    0,51    0,00   15,23    0,00    0,00    0,00   71,07
01:35:00     all    4,19    0,00    5,76    0,00    0,00   10,99    0,00    0,00    0,00   79,06
01:35:01     all    7,33    0,00    6,28    8,38    0,00   13,09    0,00    0,00    0,00   64,92
01:35:02     all    6,88    0,00    7,41    0,00    0,00   13,76    0,00    0,00    0,00   71,96
01:35:03     all    5,85    0,00    7,45    0,00    0,00   14,36    0,00    0,00    0,00   72,34
01:35:04     all    7,14    0,00    7,14    1,53    0,00   17,86    0,00    0,00    0,00   66,33
01:35:05     all    6,67    0,00    7,18    0,00    0,00   16,41    0,00    0,00    0,00   69,74
01:35:06     all    7,11    0,00    8,12    0,00    0,00   17,26    0,00    0,00    0,00   67,51
01:35:07     all    4,76    0,00    7,41    1,59    0,00   16,40    0,00    0,00    0,00   69,84
01:35:08     all    4,81    0,00    8,56    3,21    0,00   14,97    0,00    0,00    0,00   68,45
01:35:09     all    5,13    0,00    7,18    0,51    0,00   16,92    0,00    0,00    0,00   70,26
01:35:10     all    6,28    0,00    6,28    0,00    0,00   17,28    0,00    0,00    0,00   70,16
01:35:11     all    8,38    0,00    7,85    1,05    0,00   14,66    0,00    0,00    0,00   68,06
01:35:12     all    7,45    0,00    5,32    0,53    0,00   13,83    0,00    0,00    0,00   72,87
01:35:13     all    7,14    0,00    8,24    0,00    0,00   12,09    0,00    0,00    0,00   72,53
01:35:14     all    6,53    0,00    7,04    2,01    0,00   19,10    0,00    0,00    0,00   65,33
01:35:15     all    4,98    0,00   11,94    0,00    0,00   18,91    0,00    0,00    0,00   64,18
01:35:16     all    7,61    0,00    8,12    0,00    0,00   12,69    0,00    0,00    0,00   71,57
01:35:17     all    4,74    0,00    8,42    0,00    0,00   13,16    0,00    0,00    0,00   73,68
01:35:18     all    5,42    0,00    7,39    0,00    0,00   17,73    0,00    0,00    0,00   69,46
01:35:19     all    4,48    0,00    7,46    0,00    0,00   16,42    0,00    0,00    0,00   71,64
01:35:20     all    7,46    0,00    8,96    0,00    0,00   16,42    0,00    0,00    0,00   67,16
01:35:21     all    8,61    0,00   11,48    0,00    0,00   14,35    0,00    0,00    0,00   65,55
01:35:22     all    5,03    0,00    6,03    2,51    0,00   17,09    0,00    0,00    0,00   69,35
01:35:23     all    7,11    0,00    7,61    0,00    0,00   12,69    0,00    0,00    0,00   72,59
01:35:24     all    5,03    0,00    7,04    0,00    0,00   15,08    0,00    0,00    0,00   72,86
01:35:25     all    4,55    0,00    7,58    0,00    0,00   13,13    0,00    0,00    0,00   74,75
01:35:26     all    4,19    0,00    5,24    0,00    0,00   14,14    0,00    0,00    0,00   76,44
01:35:27     all    4,00    0,00    6,00    0,50    0,00   14,50    0,00    0,00    0,00   75,00
01:35:28     all    6,77    0,00    9,38    0,00    0,00   14,06    0,00    0,00    0,00   69,79
01:35:29     all    6,00    0,00    9,00    1,00    0,00   14,50    0,00    0,00    0,00   69,50
01:35:30     all    5,03    0,00    8,04    0,00    0,00   10,55    0,00    0,00    0,00   76,38
01:35:31     all    5,37    0,00    6,83    0,00    0,00   11,71    0,00    0,00    0,00   76,10
01:35:32     all    5,10    0,00    5,61    0,00    0,00   12,24    0,00    0,00    0,00   77,04
01:35:33     all    3,16    0,00    4,21    0,00    0,00   10,00    0,00    0,00    0,00   82,63
01:35:34     all    6,09    0,00    5,08    0,51    0,00   15,74    0,00    0,00    0,00   72,59
01:35:35     all    6,19    0,00    5,15    0,00    0,00   16,49    0,00    0,00    0,00   72,16
01:35:36     all    6,81    0,00    7,33    0,00    0,00   14,66    0,00    0,00    0,00   71,20
01:35:37     all    4,59    0,00    5,61    0,00    0,00   18,37    0,00    0,00    0,00   71,43
01:35:38     all    6,47    0,00    7,96    0,00    0,00   14,93    0,00    0,00    0,00   70,65
01:35:39     all   11,62    0,00    5,56    5,56    0,00   13,13    0,00    0,00    0,00   64,14
01:35:40     all    5,10    0,00    6,12    0,00    0,00   13,78    0,00    0,00    0,00   75,00
01:35:41     all    4,17    0,00    6,77    0,00    0,00   16,15    0,00    0,00    0,00   72,92
01:35:42     all    5,21    0,00    7,29    0,52    0,00   15,62    0,00    0,00    0,00   71,35
01:35:43     all    4,08    0,00    8,16    0,00    0,00   12,24    0,00    0,00    0,00   75,51
01:35:44     all    5,00    0,00    6,50    1,50    0,00   14,00    0,00    0,00    0,00   73,00
01:35:45     all    2,60    0,00    1,56    0,00    0,00   11,46    0,00    0,00    0,00   84,38
01:35:46     all    5,05    0,00    4,55    0,00    0,00   12,12    0,00    0,00    0,00   78,28
01:35:47     all    5,67    0,00    7,73    0,00    0,00   15,46    0,00    0,00    0,00   71,13
01:35:48     all    6,09    0,00    9,64    0,00    0,00   15,23    0,00    0,00    0,00   69,04
01:35:49     all    5,10    0,00    8,67    4,08    0,00   15,31    0,00    0,00    0,00   66,84
01:35:50     all    5,67    0,00    6,19    0,00    0,00   18,56    0,00    0,00    0,00   69,59
01:35:51     all    5,47    0,00    6,97    0,00    0,00   14,93    0,00    0,00    0,00   72,64
01:35:52     all    7,18    0,00    5,64    0,00    0,00   11,79    0,00    0,00    0,00   75,38
01:35:53     all    3,03    0,00    5,56    0,00    0,00   15,15    0,00    0,00    0,00   76,26
01:35:54     all    5,29    0,00    6,35    0,00    0,00   11,64    0,00    0,00    0,00   76,72
01:35:55     all    5,47    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   73,63
01:35:56     all    6,76    0,00    9,18    0,00    0,00   18,84    0,00    0,00    0,00   65,22
01:35:57     all    6,28    0,00    7,25    0,00    0,00   21,26    0,00    0,00    0,00   65,22
01:35:58     all    4,74    0,00    6,84    0,00    0,00   12,11    0,00    0,00    0,00   76,32
01:35:59     all    4,55    0,00    5,05    1,52    0,00   18,18    0,00    0,00    0,00   70,71
01:36:00     all    6,09    0,00    6,09    0,00    0,00   18,27    0,00    0,00    0,00   69,54
01:36:01     all    6,08    0,00    7,73    0,00    0,00   12,71    0,00    0,00    0,00   73,48
01:36:02     all    6,74    0,00    6,22    2,07    0,00   14,51    0,00    0,00    0,00   70,47
01:36:03     all    2,12    0,00    3,17    0,00    0,00   14,81    0,00    0,00    0,00   79,89
01:36:04     all    5,26    0,00    5,26    0,53    0,00   15,26    0,00    0,00    0,00   73,68
01:36:05     all    5,85    0,00    3,19    0,00    0,00   13,83    0,00    0,00    0,00   77,13
01:36:06     all    7,07    0,00    7,61    1,09    0,00   11,41    0,00    0,00    0,00   72,83
01:36:07     all    7,69    0,00    6,59    0,00    0,00   13,19    0,00    0,00    0,00   72,53
01:36:08     all    7,29    0,00    6,77    0,00    0,00   16,15    0,00    0,00    0,00   69,79
01:36:09     all    4,17    0,00    7,29    7,29    0,00   16,67    0,00    0,00    0,00   64,58
01:36:10     all    3,78    0,00    3,24    0,00    0,00   11,35    0,00    0,00    0,00   81,62
01:36:11     all    6,53    0,00    9,55    0,00    0,00   12,06    0,00    0,00    0,00   71,86
